2021-12-18,2021-12-19,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-24,2021-12-25,2021-12-26,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31,2022-01-01,2022-01-02,2022-01-03,2022-01-04,2022-01-05,2022-01-06,2022-01-07,2022-01-08,2022-01-09,2022-01-10,2022-01-11,2022-01-12,2022-01-13,2022-01-14,2022-01-15,2022-01-16,2022-01-17,2022-01-18,2022-01-19,2022-01-20,2022-01-21,2022-01-22,2022-01-23,2022-01-24,2022-01-25,2022-01-26,2022-01-27,2022-01-28,2022-01-29,group
0.0,0.0,0.0,2.4869134501456402,3.0896490756059265,0.0,0.0,2.871075847052393,2.8369315989225212,0.0,0.0,2.2955808270424654,2.54462018910829,0.0,4.172291971628451,2.8792673147141583,4.932549882859837,0.0,0.0,0.0,0.0,3.6828736057233122,3.300292802570261,2.2312142377988953,0.0,0.0,10.495336070983246,0.0,0.0,2.500621482919697,2.0949743560767136,0.0,1.0,0.0,0.0,4.080592167462999,3.466109441669973,0.0,0.0,1.0,0.0,2.529344399284402,0.0,control
0.0,0.0,0.0,5.845975346600137,0.0,0.0,1.7769300716599312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.457396002008524,4.670628973452411,0.0,0.0,6.3659446747862924,0.0,5.854138579932289,0.0,0.0,0.0,5.047970306715646,2.336700860130385,3.212293720811919,0.0,0.0,0.0,0.0,0.0,3.0142776424489863,0.0,0.0,1.3869512891086304,0.0,2.361680232763503,0.0,3.782270105109488,0.0,0.0,3.4650096993050346,control
2.087063572203875,1.6797929875015567,0.0,0.0,0.0,5.57741930511143,3.8399462821006995,0.0,0.0,3.272794699139943,0.0,0.0,0.0,0.0,0.0,3.159965395976823,1.7740167530950277,0.0,0.0,0.0,3.589575781813281,4.46611153961326,4.186953528659075,2.478613593383126,0.0,6.486464157620437,5.362288256513443,9.616987560331353,0.0,0.0,0.0,3.1815196621004684,3.2698698011546843,2.5232128889848138,2.7016992533628663,3.174814949775371,0.0,2.954424021369297,0.0,0.0,0.0,3.097226557202439,0.0,control
4.372419114276515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.37019441959389,0.0,3.7469712522453857,3.451733523935814,0.0,0.0,0.0,0.0,0.0,0.0,7.548657706245969,3.0362202991489893,0.0,4.4099361914509165,0.0,0.0,5.23111651192813,1.997501003514132,0.0,0.0,0.0,0.0,2.6022790833572347,0.0,8.625865906984,3.3163259032930594,0.0,5.102297580176391,3.5427637924741098,2.811459415789438,0.0,1.2904635138380713,4.249093418860458,0.0,0.0,control
0.0,0.0,2.598373362578028,5.6263226358540415,0.0,0.0,0.0,2.19589685180271,0.0,2.1753234617668817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6597678415185695,3.6701936964028703,3.158414504086175,0.0,0.0,2.9380260846359767,0.0,0.0,0.0,3.7032175505445943,0.0,0.0,0.0,4.038594399003011,0.0,0.0,0.0,0.0,2.616711955023738,3.952768936514218,5.809035091902556,0.0,0.0,0.0,3.51230278454192,1.270306142660951,control
6.009769385680562,0.0,0.0,0.0,3.8746038188088754,1.1951605420585545,0.0,0.0,0.0,0.0,3.2264193977057976,0.0,0.0,2.876084574412269,0.0,0.0,0.0,0.0,0.0,0.0,4.063816689882063,5.356861778238718,2.623241487230937,0.0,0.0,0.0,3.7530296476212275,0.0,3.005784161964629,1.0,0.0,2.4382244992208957,0.0,2.548585474803783,0.0,2.6328793083080373,0.0,4.409308317938649,0.0,0.0,6.662983980476682,0.0,0.0,control
4.053600389236432,0.0,0.0,4.2202859269104716,0.0,0.0,1.4344476145991707,0.0,0.0,0.0,6.04634116115734,3.2710578234337198,0.0,2.788928315998139,0.0,0.0,0.0,0.0,0.0,1.9347259447312017,0.0,0.0,6.085885884933752,0.0,0.0,0.0,3.0823143733527876,1.8541773921875866,0.0,0.0,3.548056417681222,2.206201480395298,0.0,3.566933044681925,3.9087055170903753,0.0,4.610822625907992,3.0269201595601096,0.0,0.0,0.0,0.0,0.0,control
0.0,0.0,3.1232308656747065,0.0,5.441752895918533,0.0,7.120583907462766,0.0,0.0,1.7188109573427408,0.0,0.0,5.491712550510341,0.0,1.9431260391024252,4.175805262214073,0.0,0.0,3.634267832031254,0.0,0.0,0.0,0.0,6.948034287519865,0.0,1.9876107547988113,0.0,0.0,0.0,3.89610148285457,0.0,0.0,0.0,2.8031650849074863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7766596649588844,0.0,control
3.573640603577453,0.0,0.0,6.5403703606242924,0.0,0.0,0.0,3.1771740017521735,6.9887999720462535,0.0,1.0,0.0,0.0,4.311161225060101,2.7516141591889487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.542618569960453,2.8422964942725235,0.0,4.840557842479236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1960410290039416,0.0,0.0,3.507101144636508,3.6834671248719477,7.630518431031881,0.0,0.0,0.0,4.422981670947811,control
3.865330061515784,3.7697167144682906,1.0,0.0,0.0,0.0,6.043192196785405,1.2329769513123967,4.573280576140913,3.1659029169149298,0.0,1.6490097475038814,0.0,0.0,0.0,0.0,0.0,0.0,3.27010158095986,0.0,3.174494567699741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.736794045950158,3.4835877538023787,0.0,0.0,0.0,4.0539214995804205,0.0,4.48327472972331,3.1008259891696754,0.0,0.0,control
0.0,8.062423828722212,5.483295759517603,0.0,0.0,0.0,0.0,0.0,2.775126088969631,0.0,0.0,0.0,2.0016212380481817,0.0,0.0,3.2046774600677352,0.0,2.6535591307216704,0.0,5.622685116584773,2.9475289837883163,2.7246740468043495,0.0,4.359041499675051,2.1705295221281187,0.0,0.0,3.448380495582176,0.0,0.0,0.0,0.0,4.367333826374477,3.665609995406159,0.0,0.0,0.0,5.695056732725732,0.0,0.0,3.7990644724969607,0.0,0.0,control
0.0,0.0,0.0,0.0,0.0,3.4223636031802807,1.4053934189964528,0.0,0.0,0.0,0.0,5.8534242040467905,0.0,0.0,1.9143967033707499,7.594398434680368,5.5031387537082,0.0,0.0,4.4320020505880935,0.0,4.988066271560587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.18772095018908,2.4939117818770584,2.471427258128871,0.0,5.7045561305303645,0.0,10.71417076912411,2.7286142178666197,4.469129888166228,1.7328901240255938,2.2507665068917877,0.0,0.0,0.0,control
0.0,0.0,0.0,0.0,0.0,0.0,6.994994413440832,1.8641378067006624,0.0,1.9837703213184352,5.346366579801022,1.7728455270987273,0.0,10.948579136648647,4.317654144598539,4.140530912247189,6.099502086086818,0.0,0.0,0.0,1.144962457519713,0.0,2.8531293016719963,0.0,0.0,0.0,2.52601677260944,3.692014384354239,2.0311870432158914,0.0,0.0,3.693018276287106,0.0,0.0,6.81400310688976,0.0,2.1247343242102366,0.0,2.657334901831539,3.351203828659099,3.122532868075023,0.0,2.9511515083906765,control
1.7985342197845187,0.0,6.153618621579574,0.0,2.573027479363721,8.511867173558041,0.0,3.0603344878554064,0.0,0.0,9.720024281697663,0.0,0.0,0.0,0.0,0.0,6.938590636277724,0.0,0.0,0.0,7.787573843122351,4.227001540885876,0.0,1.1356592936808734,0.0,0.0,4.276461511534583,0.0,2.680232678815347,0.0,0.0,0.0,3.2086527938724725,0.0,7.204751712484679,0.0,0.0,4.823219148194763,0.0,0.0,7.351589247644811,2.790803781343823,0.0,control
0.0,0.0,0.0,8.081850044724133,9.350687846909842,0.0,0.0,4.749093286066986,0.0,4.78591079653446,3.537205467381957,3.467474779772104,0.0,0.0,0.0,0.0,0.0,5.555951911850199,0.0,2.7902490027699995,0.0,0.0,0.0,1.8426360386295977,0.0,0.0,0.0,3.2762051554679252,0.0,4.441557364708383,2.5388369723617257,3.2248226756197513,0.0,0.0,0.0,0.0,0.0,4.1593215118869225,2.1701893740024025,0.0,0.0,3.14016937672123,5.508162879867228,control
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.946494428957892,1.363562694104665,0.0,7.474511838481775,0.0,3.261984245666502,5.235032682817382,2.7447204220930352,0.0,0.0,2.868804243393942,0.0,0.0,0.0,0.0,0.0,8.785846843426484,0.0,0.0,4.527142759055137,0.0,0.0,0.0,0.0,4.423215223654729,0.0,4.17891777418696,0.0,4.683349331782599,1.7631255794513236,3.7500271193315258,6.42834184338418,6.313134507468366,0.0,control
0.0,3.632904191982648,0.0,1.4202775466760462,1.615098007986638,0.0,4.015180334380745,2.702939316237045,6.019796929688432,2.6276707074921553,0.0,0.0,0.0,3.47553985056512,2.785131407075537,0.0,2.96001549838107,0.0,0.0,2.184903825632352,2.834460907155166,7.596593083717069,1.423555574664466,0.0,0.0,0.0,4.866381196003367,5.77491139647876,0.0,0.0,0.0,0.0,0.0,2.6758563359876453,0.0,4.260548828997139,0.0,0.0,5.864935799847967,5.256221104654749,5.089101768283996,2.286132065634328,0.0,control
0.0,5.36047299076833,2.0275782898664234,0.0,4.223502369733956,4.143879465011738,0.0,0.0,0.0,0.0,0.0,0.0,2.411829762892293,3.441995016814364,4.9267734233010145,5.340210378008912,0.0,0.0,4.2495057061005985,0.0,4.069161936734298,2.420708215239984,0.0,2.4650691616968325,0.0,2.645743899884218,0.0,0.0,4.0125091845808765,9.327302283384622,0.0,5.507471668599674,0.0,0.0,0.0,0.0,0.0,3.322675981282013,3.3969675338767833,0.0,2.6340371047568563,5.011443284777382,0.0,control
3.089391177363275,3.7698182414883084,3.1980498765212655,0.0,2.9464237287357165,6.0642576334465295,3.114551805259959,4.335905746578478,0.0,0.0,0.0,2.886973219418176,6.3091587782830185,0.0,2.324809222536576,0.0,2.893573395747707,1.8297232504296206,3.838684575799134,0.0,0.0,4.059655688738177,4.37180957365999,0.0,2.3688119570949673,0.0,3.409423628423518,3.372268317294597,0.0,0.0,2.6201051840412823,2.1222141165914783,0.0,5.005276438555125,0.0,0.0,0.0,0.0,0.0,3.540094693385531,0.0,2.8030402258103613,4.470289084800541,control
8.029178352882122,0.0,0.0,0.0,3.658919492801297,3.9898588938824746,0.0,3.707927303627913,1.0,0.0,0.0,0.0,0.0,0.0,1.9676885802399515,3.5322780723975673,3.0516222430641795,1.0,0.0,0.0,0.0,0.0,7.4171694551817735,1.8230994342978069,0.0,7.72471287084986,2.912833412476966,0.0,0.0,0.0,0.0,1.997833352148043,7.754878613131516,2.8129118687240053,0.0,3.7039090075497163,0.0,0.0,8.70976167360095,2.3162615708719847,0.0,0.0,0.0,control
0.0,0.0,2.5719480346379924,4.21879707298054,0.0,3.327281505612067,0.0,0.0,0.0,2.8639555814240003,2.825362626532083,0.0,0.0,0.0,0.0,3.3432313395323003,0.0,0.0,0.0,0.0,0.0,3.9035679344630987,0.0,0.0,2.752324035064172,0.0,3.722060556555636,2.87013982456007,0.0,10.340323389543617,0.0,0.0,7.725081663196873,0.0,3.0197948387730666,0.0,0.0,4.940203780247474,2.90368073417548,0.0,0.0,3.6139280076760403,0.0,control
4.028618386394642,1.9645169688582405,2.9799864989002187,7.330083699879667,4.565737452771268,5.07861326801788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4485894162323145,2.6386918080312625,0.0,3.201147012896626,6.81208432904813,0.0,0.0,0.0,0.0,3.9065884011477325,0.0,0.0,3.130857104070511,0.0,0.0,0.0,4.880769235597217,2.367616548456201,0.0,0.0,3.6606380207142712,0.0,3.518225749381841,0.0,control
0.0,0.0,0.0,2.8797729138732535,0.0,0.0,0.0,0.0,5.6177990564421645,0.0,0.0,0.0,7.286072921567037,10.90801972089162,0.0,0.0,4.175261153200186,0.0,0.0,0.0,3.0788717787535433,1.8616621458943863,3.3466115003712296,0.0,2.355343160842725,2.6561102773593745,0.0,0.0,0.0,4.119298122199079,0.0,0.0,0.0,2.980887393940876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.495898507865952,0.0,control
7.954025458541189,0.0,5.992889361847588,6.235587641102547,3.604642173154318,5.9136231040142,0.0,4.94845938540999,5.181799765913045,0.0,3.9423643127473413,8.14058115724683,0.0,9.026529567931387,0.0,0.0,5.958034193460051,0.0,2.7963501428233974,0.0,0.0,0.0,0.0,0.0,4.110168505002854,0.0,5.617076494596059,0.0,2.4518087725811917,0.0,6.0506845154774265,0.0,0.0,2.0239597221419876,0.0,3.8478282666707138,4.392937532355608,0.0,0.0,0.0,0.0,11.931184320334953,2.3451567009372414,control
0.0,6.52400538161386,0.0,1.9368502989436234,0.0,6.989995304035246,0.0,0.0,0.0,0.0,2.6041796870880436,0.0,3.0309843910145964,0.0,0.0,0.0,0.0,3.3988333229692675,0.0,0.0,0.0,3.571941724137494,2.1850545616387844,0.0,5.823157215993532,0.0,0.0,0.0,2.3892112984022935,0.0,0.0,0.0,0.0,2.415856212103564,3.132757558887562,0.0,1.707378778799035,3.402676565658572,0.0,2.5296020173295375,0.0,0.0,2.0627503104888145,control
0.0,0.0,0.0,0.0,0.0,2.925626492529218,2.2659674793200026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7476065552538471,3.1066764434098175,0.0,0.0,2.2497625022364507,4.109574836596073,0.0,0.0,2.9384623489539066,8.634957320414856,0.0,0.0,1.4853520580411808,0.0,0.0,3.863163628502446,0.0,0.0,0.0,0.0,2.4294841740452813,0.0,0.0,2.535348901151089,0.0,0.0,0.0,control
0.0,0.0,0.0,0.0,0.0,5.930154442174873,0.0,0.0,0.0,0.0,0.0,2.173215171716434,0.0,2.9397255012047956,0.0,3.00397358353959,0.0,0.0,0.0,0.0,2.3882400315562524,0.0,0.0,0.0,4.572698576650491,0.0,0.0,2.18933333672305,0.0,3.3799574342804273,0.0,2.119727034332147,0.0,0.0,0.0,3.884250540186847,7.385703154437112,0.0,4.055948496815924,5.085145000023266,0.0,8.466967225681728,0.0,control
0.0,2.048776143875909,0.0,2.8462859363935205,3.245932517026791,0.0,0.0,5.23601869864418,0.0,0.0,0.0,0.0,2.9230230145631153,0.0,5.88903165663271,0.0,3.3944685133096386,0.0,0.0,0.0,2.1473065591900964,2.128960021814833,3.44649248970352,2.4231821103284243,0.0,3.6282382229707757,0.0,0.0,4.477307140512603,0.0,3.1809648070676007,13.391763506665676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6239549964351423,1.222603893941508,0.0,0.0,control
8.026707610036013,0.0,0.0,0.0,0.0,2.538077263756332,0.0,0.0,2.8751921140877545,0.0,0.0,0.0,0.0,0.0,2.4694879947429786,0.0,0.0,0.0,0.0,2.7451010263637916,2.2883833957067523,0.0,0.0,0.0,6.054361688296961,3.842140429042187,0.0,6.478199256040025,0.0,2.7823054403895764,3.012083053259822,0.0,0.0,3.2519765714191675,0.0,0.0,0.0,0.0,0.0,0.0,4.49632148500923,0.0,0.0,control
0.0,2.976223017037446,0.0,2.9487506103275543,0.0,0.0,0.0,6.730690401224315,0.0,0.0,0.0,2.655325859505433,1.76200961424261,4.799455594001905,1.9653142474689742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.371861104656209,0.0,3.645392428400397,0.0,0.0,0.0,0.0,0.0,3.3436653300460986,0.0,0.0,0.0,2.306405548862882,3.0023927967741875,0.0,0.0,5.899648857576702,3.3502289581820395,3.286551013872289,9.976379753617152,2.994863707527064,control
0.0,10.049845433614482,0.0,4.3432116325324355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4574502829229723,1.8030389971091305,5.874005912644455,0.0,0.0,2.670855642855192,3.0204370871913464,0.0,2.813198274151148,0.0,0.0,0.0,0.0,3.5649702269698706,0.0,0.0,0.0,0.0,0.0,0.0,3.5743915162910875,0.0,0.0,0.0,1.5098186005994971,0.0,2.64957371481358,11.46878849763278,0.0,0.0,control
3.5562784412619877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.377085902272924,0.0,0.0,2.9709689066900404,0.0,3.4804630452169874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2959773918829534,0.0,0.0,0.0,0.0,0.0,3.1818319394119716,3.801474893469363,0.0,3.8194405065313894,0.0,0.0,0.0,0.0,3.30893731044939,0.0,8.589930289102334,0.0,0.0,0.0,3.6295449712207692,control
2.525873915846906,2.413312390049641,0.0,0.0,0.0,0.0,0.0,0.0,4.446411563468478,0.0,2.369854430384606,0.0,0.0,6.3586696217246,0.0,0.0,2.0844884088423425,0.0,0.0,0.0,1.1557596705689837,0.0,4.295014134698899,0.0,1.5312681632869483,0.0,6.255279791125419,0.0,2.2519018449305492,0.0,0.0,0.0,0.0,1.0918059799216988,0.0,0.0,1.7928795431532067,2.2829733637328875,3.352287069472676,0.0,0.0,0.0,0.0,control
2.3800594848987258,0.0,0.0,3.7206547065304223,0.0,4.049074316319911,0.0,4.098795644636507,4.251763317698515,0.0,3.9676297403531846,3.2975585339641618,1.0,0.0,0.0,1.991355500836298,3.15669054866452,0.0,0.0,0.0,0.0,6.50832560463812,0.0,0.0,0.0,0.0,2.138209314997649,3.334429110415498,0.0,2.9977731926997775,0.0,0.0,3.874498721197854,3.7618514906056104,0.0,1.422349416458496,0.0,3.319764243335165,0.0,0.0,0.0,3.408111227704759,2.2716145442384925,control
0.0,3.366597743408552,0.0,0.0,4.569028913991614,0.0,0.0,0.0,2.0723627223312473,0.0,1.0,0.0,4.70977307238606,0.0,2.9894100729984143,0.0,0.0,0.0,9.966296520586061,2.5877360446163666,0.0,0.0,2.5817870181212212,0.0,2.1937053361361922,0.0,3.507970564861364,1.9281459783124577,9.11134792723313,0.0,2.789989875526786,4.257599114131999,0.0,5.197545873983028,0.0,0.0,3.5783316485966257,0.0,0.0,4.298388227304374,2.954745044326597,3.126235052292076,0.0,control
0.0,0.0,0.0,0.0,2.2304334220816515,0.0,4.994745796361647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.879398446012409,0.0,6.32724542017888,3.753872303302206,2.7561607720008356,2.8008782958205587,0.0,0.0,0.0,0.0,0.0,2.897746842554563,0.0,2.7392751412365945,3.744870257060047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.190250525338865,2.9218999678639808,0.0,0.0,0.0,3.0120059843939235,0.0,control
0.0,0.0,0.0,0.0,1.8985191172735623,2.7684861792178155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.063118285513975,0.0,0.0,0.0,3.4285613269465225,2.9378221396213933,0.0,0.0,2.7677958304334305,3.2806499664522653,0.0,0.0,0.0,1.3657610925603862,2.9160049952506606,0.0,0.0,3.969215753227294,0.0,0.0,3.792990783512886,0.0,0.0,0.0,4.12346831351005,0.0,0.0,6.1713942903028745,0.0,4.606526221126067,control
0.0,0.0,0.0,0.0,2.3355724182408046,6.435667157514427,0.0,0.0,0.0,0.0,0.0,3.099219181355957,0.0,0.0,0.0,0.0,2.2290343559043855,0.0,0.0,0.0,2.3522139633233383,4.018977898226721,6.255034199643227,0.0,0.0,0.0,0.0,4.182104892512292,0.0,2.9758670079812526,0.0,6.504467752460493,4.924867796875689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5518567262652923,0.0,control
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.702323222018594,2.722350470426208,2.583143397869965,0.0,2.20871302197942,0.0,0.0,0.0,6.479810735674988,1.0,1.9091456259740665,0.0,2.4696613875347575,3.780710208848,0.0,0.0,4.1594470605827425,3.8380110865431947,2.941572992105882,3.912641072548232,0.0,3.6394394371993375,0.0,0.0,0.0,0.0,3.394468145302567,0.0,0.0,2.4343582482743296,0.0,3.3242292090193444,2.833709833644565,0.0,0.0,control
0.0,1.754743323104103,3.1467390098334467,1.5554691688982079,2.5832553534691027,0.0,3.5593112929927244,0.0,0.0,0.0,0.0,1.6770752241160864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5772509550359253,0.0,0.0,3.828791377060233,3.9853307335254105,2.445847494699478,0.0,0.0,2.8253809567941084,0.0,6.009741374043366,1.5806998809842159,0.0,0.0,0.0,4.809859342082094,5.013129607880129,0.0,0.0,0.0,2.0751274518957055,4.701126457357574,0.0,1.7771074562560398,control
0.0,3.2091955122205644,0.0,0.0,4.1935861281169755,0.0,0.0,0.0,0.0,0.0,9.901123700453178,3.04354035572778,2.3699543972604045,0.0,2.9930145653676608,0.0,3.2684827010547814,0.0,0.0,3.477891227898048,5.504530657401667,0.0,1.7352514248277755,2.0683401341101333,0.0,2.8642609184679753,4.898661763905615,0.0,0.0,2.541331350124122,0.0,1.19515197386544,0.0,0.0,0.0,0.0,2.8952538752647046,3.384105556225533,2.086044503791996,0.0,3.3162576224791445,2.5219831570886333,0.0,control
6.47148770364768,2.4962153780232454,1.654910402154241,0.0,0.0,3.605696750378648,0.0,4.4378780740546055,0.0,2.109402641563746,3.1276390336609263,0.0,0.0,1.5260772927128783,0.0,0.0,0.0,4.1701664278099315,0.0,2.29413157290069,0.0,0.0,0.0,0.0,0.0,4.1396037608793215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.47859374548892,2.3981785395080566,0.0,0.0,0.0,0.0,0.0,control
2.0337406343957602,1.8790690463496034,4.0594920915931105,0.0,0.0,0.0,3.9068428969969506,0.0,1.795178071292862,2.562610134728477,0.0,0.0,3.698462964735974,6.244689547012778,0.0,0.0,0.0,0.0,0.0,4.957536751766806,7.703650319133719,0.0,0.0,0.0,4.775264476094307,0.0,3.5499462060349782,0.0,8.997567600076504,0.0,0.0,0.0,3.3258130163872193,2.8510816133718673,2.3323877968930713,4.180914658340141,1.0,3.152934296161805,1.0,0.0,1.940033516798895,0.0,2.138019716974863,control
0.0,0.0,0.0,4.334757052557464,0.0,3.000649799222549,0.0,0.0,0.0,2.459158088718902,4.696079609895431,2.812055011191242,0.0,0.0,0.0,0.0,0.0,0.0,7.94489800224627,0.0,0.0,0.0,3.144773042554748,5.652583743513167,3.7485611629914466,0.0,0.0,0.0,0.0,4.460429190428089,0.0,0.0,0.0,7.325014001414127,8.021334716422087,0.0,3.1550489574002105,0.0,0.0,2.8391446203337036,1.0,3.3387523741416683,0.0,control
0.0,0.0,0.0,2.3668284206064847,6.748033050869811,4.0259225303390025,2.684254157000201,0.0,0.0,2.778188875463863,2.817596547442274,0.0,2.675117191376522,0.0,0.0,4.799228859899499,0.0,0.0,3.0392474889980936,0.0,2.2971531466285815,0.0,1.790688980252002,0.0,0.0,0.0,3.6365974190498944,0.0,2.204171980711165,2.0011192219848373,0.0,0.0,0.0,4.360417530508318,3.151097859246047,10.997332660183059,0.0,6.168190961033147,3.206326240190489,2.3324013851109386,0.0,0.0,0.0,control
0.0,0.0,0.0,0.0,0.0,4.674186982815108,2.3573814105474176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.922489285934019,0.0,0.0,0.0,0.0,0.0,0.0,4.276527771251894,0.0,0.0,0.0,2.4168307289903206,3.889896706093546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7090269565283047,3.9943786876315457,control
3.2645521714109074,3.7275767928210324,4.1679551553823435,0.0,0.0,2.2135055149781864,2.9261996017524696,0.0,3.358730210302099,5.294701884881802,0.0,1.1938118044796941,0.0,2.010691276680703,4.844413935803111,1.0,2.098140940669691,0.0,2.419567792458515,0.0,0.0,0.0,2.652595317715547,0.0,0.0,0.0,6.951260935406235,3.846373438598082,0.0,2.970665332256237,0.0,0.0,8.066256002812018,0.0,2.9247448755379466,0.0,0.0,0.0,0.0,0.0,9.068455018889562,2.7092636557411476,0.0,control
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3278473588602044,0.0,2.804901605943627,5.18862089872837,0.0,0.0,2.5951247783598506,3.996709369518298,4.9172300305781595,0.0,2.3363685965503804,3.5181983166616204,0.0,5.975149980237848,0.0,6.6377176065113,0.0,2.284239156273192,0.0,0.0,1.0,0.0,0.0,0.0,3.7724193393529855,4.135580449931342,0.0,5.036512276002652,0.0,8.980884993956785,4.107522653125719,0.0,1.7555483488043027,0.0,1.0,0.0,control
2.3793960969339962,0.0,0.0,0.0,8.055927924189927,0.0,2.7617217275521972,0.0,3.5200872761871986,3.052408825637236,0.0,0.0,0.0,0.0,0.0,2.145725695810127,0.0,8.931967272723123,3.844539226480127,2.060854286359317,0.0,0.0,0.0,3.814109176143857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2368242607192474,0.0,0.0,5.23909632774197,0.0,0.0,control
0.0,3.6575076992330633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.177315668696369,2.472723015383839,0.0,0.0,0.0,1.5812008043042267,0.0,2.9244703913968007,3.4879248338189743,0.0,0.0,0.0,0.0,4.589942909966057,0.0,1.7835036896854861,0.0,4.085826111248393,4.030705050606481,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.044534770002376,0.0,0.0,5.562892631986999,control
0.0,2.4602655132174247,3.7631562425790896,7.715085406866205,0.0,0.0,6.123087281582961,0.0,0.0,1.0,0.0,0.0,2.790260796801944,4.923584236118203,0.0,0.0,0.0,0.0,2.3426033445721335,11.24300430399703,6.7885832818998235,7.886542335635667,0.0,0.0,0.0,3.2597144742983186,0.0,0.0,0.0,0.0,0.0,7.006680000078967,0.0,9.418009314544033,3.1967785729420166,0.0,0.0,0.0,6.665749126223645,0.0,0.0,0.0,3.1308073878608753,control
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.264016493822598,0.0,0.0,0.0,0.0,1.4020853359492844,2.0886971693587713,0.0,0.0,4.263622858573747,0.0,3.8051478571112125,4.305933909450411,4.831349210492958,0.0,0.0,0.0,2.7835530789436067,6.114276673530219,3.6324396786785345,0.0,0.0,0.0,2.183986663751928,0.0,0.0,0.0,2.5662045908426743,0.0,4.089339515201674,2.169841579435789,4.486592372967297,0.0,0.0,0.0,0.0,control
1.8781422786944186,0.0,3.7415016193819213,0.0,3.653970484009203,0.0,0.0,0.0,0.0,0.0,0.0,2.079809985368752,1.7327532628553284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.269285363282167,0.0,4.1207830728263115,3.859643768004747,0.0,0.0,4.06069644323912,3.586870375042759,0.0,0.0,0.0,6.120250348490645,0.0,2.8786590639082315,0.0,0.0,2.6806166279360877,0.0,0.0,1.6129958930246437,4.363257903849798,2.73879871022525,0.0,control
0.0,0.0,0.0,0.0,0.0,0.0,3.2845393332187567,3.731274519790418,2.7255259106790755,0.0,3.8041321532866443,1.2680215096052045,0.0,0.0,0.0,3.7658737471910237,2.71277219952027,0.0,0.0,9.033464203712374,3.1335618213301104,0.0,0.0,6.124068036093071,0.0,2.47660470073564,0.0,0.0,0.0,0.0,2.743701807013735,2.769656337653579,8.821949801007984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9999917405466077,0.0,control
0.0,1.5986513962929663,1.0,0.0,0.0,0.0,4.770924531228438,2.513821830370987,0.0,3.565225658734541,5.853682525219696,0.0,0.0,1.7817267094341636,6.44385598210584,0.0,0.0,0.0,2.8141528109463745,6.4597933548048845,0.0,0.0,5.790108561945073,3.2258144795552535,2.6938884391884814,2.231379309886893,0.0,7.756270639245968,9.505605452235304,0.0,0.0,0.0,5.2937374306581315,0.0,0.0,0.0,0.0,0.0,3.87026042907049,0.0,0.0,0.0,0.0,control
