2022-05-18,2022-05-19,2022-05-20,2022-05-21,2022-05-22,2022-05-23,2022-05-24,2022-05-25,2022-05-26,2022-05-27,2022-05-28,2022-05-29,2022-05-30,2022-05-31,2022-06-01,2022-06-02,2022-06-03,2022-06-04,2022-06-05,2022-06-06,2022-06-07,2022-06-08,2022-06-09,2022-06-10,2022-06-11,2022-06-12,2022-06-13,2022-06-14,2022-06-15,2022-06-16,2022-06-17,2022-06-18,2022-06-19,2022-06-20,2022-06-21,2022-06-22,2022-06-23,2022-06-24,2022-06-25,2022-06-26,2022-06-27,2022-06-28,2022-06-29,group
6.164784746216534,3.1810475011104913,0.0,1.0,2.408630536655722,0.0,2.3688953395682444,0.0,0.0,0.0,0.0,0.0,2.508034110816102,0.0,2.156502524023009,13.544571922103312,0.0,7.817927993372104,3.1161125981001807,1.835627178594264,3.138918491411627,4.190628033658273,1.3866822946704105,4.852174017433816,3.294181451939471,0.0,0.0,3.3027382753259125,0.0,8.163226521125438,8.650081261683592,1.5274020866076423,3.033909276640203,0.0,4.862662071519518,0.0,10.00027552145469,0.0,0.0,0.0,5.23905098435264,3.173217192212195,0.0,treated
0.0,0.0,0.0,0.0,0.0,0.0,2.775126765711898,0.0,0.0,0.0,0.0,0.0,0.0,1.1599191908785316,2.3301023804163843,0.0,0.0,0.0,2.9054597290236344,0.0,0.0,0.0,0.0,4.975085752028706,1.912516479839243,3.2300585073842876,2.08893141209965,0.0,0.0,0.0,6.028546720745283,2.867322168595138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2356807824514613,0.0,treated
0.0,3.5254893018063695,3.9536167775943682,1.0,0.0,2.6576542752901346,4.094033456879727,4.35361653925129,3.8484037720649167,0.0,0.0,0.0,0.0,0.0,3.4551651094528775,3.0901958372386638,4.579834133038083,0.0,0.0,0.0,6.605254798916722,0.0,0.0,3.451084778832284,2.1028267043794227,2.106136413282813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4208882576035387,3.4592814461041357,0.0,0.0,0.0,2.2087165054455977,0.0,0.0,1.9720128451974228,3.7676159933238127,treated
0.0,0.0,3.8559676963513567,3.6574858026236,2.717790152289877,7.463923435171928,5.036410432919146,0.0,0.0,1.0,0.0,3.607028449992813,3.2704712985228106,0.0,2.9892348016172043,0.0,0.0,6.041056358568212,0.0,0.0,2.5518305214704124,0.0,3.2470333300158627,0.0,6.196939779274457,3.720964876157624,0.0,0.0,0.0,7.186886560357008,0.0,2.0858988557413216,0.0,0.0,8.544938369561155,0.0,5.701900270838841,0.0,3.0438490611890283,3.3043588064916327,4.786025039960181,0.0,0.0,treated
6.581886475970872,3.4644184855843485,0.0,0.0,0.0,2.153746217574951,5.395823005134318,0.0,0.0,0.0,4.702016649620981,1.2170271971841113,0.0,1.4662978547178944,0.0,4.480487958814267,0.0,0.0,0.0,0.0,0.0,3.8318299199629893,3.0999498704443367,0.0,0.0,3.1598755612073455,4.252242809382451,0.0,0.0,0.0,0.0,2.2731480320191104,0.0,3.0288186708457165,2.041596575288821,0.0,2.005392661929956,0.0,0.0,3.7385348791703628,2.423461875786228,0.0,0.0,treated
0.0,0.0,4.419159540483121,0.0,3.812100474736091,0.0,2.6052592408472126,0.0,0.0,1.2315421092202556,0.0,0.0,2.8324917977781183,0.0,0.0,3.9661674408182632,2.8505362555834894,2.7817694820218204,3.508721217798387,1.7532881041262098,1.8549915185481327,0.0,0.0,4.379813153565182,6.911987054812079,0.0,0.0,0.0,2.3854824756124926,0.0,0.0,0.0,0.0,3.7533505788047417,2.6634137800048077,2.0727974338592925,2.8231140704997433,0.0,1.6066218411106679,0.0,0.0,3.0058381468189923,0.0,treated
2.3860924300237025,0.0,0.0,0.0,0.0,0.0,1.906888121464152,5.9655503708944,0.0,0.0,9.134575889148515,0.0,0.0,0.0,3.6997041982273156,0.0,3.375278048588617,3.4042495780089563,0.0,0.0,0.0,0.0,2.641706058049995,0.0,0.0,2.0290081900498276,3.192512810148776,6.688194090989628,0.0,0.0,4.260798820333113,0.0,0.0,0.0,0.0,0.0,2.343052463138376,3.2716002450424058,0.0,4.674898569507037,3.943114479212759,4.556617043560551,3.5336917930089413,treated
2.499469235274815,0.0,0.0,0.0,0.0,0.0,2.5568672191176205,0.0,0.0,1.24939452463087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5066441374154405,2.1762602530237465,0.0,9.291766896440786,4.259687212538434,2.6188320728305237,0.0,2.872635923875466,0.0,0.0,2.748036302628721,2.9845775505713203,0.0,0.0,4.768398674473488,0.0,5.883138430350932,7.7227956789120915,0.0,0.0,3.4798596148549206,0.0,3.988106226331381,5.760533678763687,0.0,2.1722343963635242,treated
0.0,0.0,1.091245528850326,4.604075110136904,0.0,0.0,0.0,0.0,4.720075918636024,0.0,0.0,0.0,0.0,3.4714607855187714,0.0,0.0,3.8451515412369393,0.0,2.1684797751637843,3.0335922406222817,3.4891634414528756,2.1479228154206647,3.0632802204066154,0.0,6.518914262094926,2.428093101144489,0.0,0.0,0.0,4.127416999251819,0.0,0.0,0.0,3.3809369753874674,0.0,0.0,0.0,9.766988537914836,4.221874363298193,0.0,0.0,9.084003148770055,0.0,treated
0.0,1.8351512899255709,0.0,0.0,2.1563555967391594,0.0,0.0,0.0,4.0566936777395,0.0,0.0,0.0,0.0,0.0,1.379398588189303,0.0,5.211190743398415,0.0,8.42148379304346,0.0,0.0,3.1427140532751743,3.302708963762078,3.0485704703213816,0.0,0.0,4.453008300798245,6.3903062646086095,4.933581963421516,0.0,0.0,0.0,1.0256074065228227,2.6475594836940273,0.0,3.573482636601652,0.0,0.0,0.0,0.0,1.604096481418281,1.0,0.0,treated
0.0,3.0104006203620384,0.0,3.6077637521666444,0.0,6.055931520956909,0.0,8.36613297042819,1.5255713353391456,0.0,0.0,0.0,0.0,0.0,0.0,8.610438809010702,6.48084389710829,6.847923600591078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.339124781520903,2.3794331343382824,6.214853002394958,0.0,2.2289122301198345,6.503865011421711,0.0,0.0,3.0805674591268146,0.0,0.0,0.0,3.6607433209712172,0.0,treated
0.0,7.535862082893219,8.522469876315512,8.706005272070534,3.0754236116014986,0.0,0.0,0.0,3.8871095478262196,0.0,0.0,0.0,0.0,5.690050075986237,1.5031345200981714,2.510555570737711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.195313100718073,0.0,0.0,0.0,2.8752910981362865,0.0,3.4192434057131234,1.2674536897031803,0.0,0.0,0.0,0.0,0.0,0.0,1.405795553864231,0.0,0.0,0.0,0.0,0.0,treated
3.866540222091089,2.5695577755947694,0.0,2.502091007063179,0.0,0.0,0.0,0.0,0.0,3.0731095531230044,0.0,4.659970769370262,4.734341529083142,0.0,0.0,0.0,0.0,3.640100795205514,8.873990913587768,0.0,2.817315846954624,2.02465954224059,2.9720021136434154,2.752275549690975,9.2138187611426,0.0,3.5935164934478205,0.0,0.0,0.0,0.0,0.0,0.0,5.380320761963673,0.0,0.0,3.8946928587425793,0.0,0.0,0.0,0.0,4.598152549559957,0.0,treated
0.0,0.0,0.0,2.7897830934132712,0.0,0.0,0.0,2.89638049787538,2.275125622960103,0.0,0.0,2.8080182294867617,5.324991146394505,2.1443162114815664,0.0,0.0,0.0,0.0,0.0,0.0,2.0767249773093175,0.0,2.4732042734612647,0.0,7.375185130341663,0.0,3.029651309043839,0.0,0.0,0.0,3.2894971397694137,2.4753008058116768,4.339416620046871,3.061304857949925,7.969567040703745,6.989699550866572,0.0,2.181253037725397,2.7919032316614683,0.0,0.0,3.432509899805886,0.0,treated
5.8059811290844445,1.0,0.0,9.504224892219785,3.0205314291456085,2.1578099999130096,0.0,6.006822036345596,0.0,0.0,0.0,2.280498890452822,2.944140205282351,4.443229053932159,0.0,2.606771539067502,1.1336198583724102,2.44519598086904,2.6831298109830923,3.862939905255529,1.0,2.065308157438757,1.1642143639970388,0.0,0.0,2.8335276982102315,0.0,4.536533682910756,2.3956979445536337,0.0,2.453867378179411,0.0,4.501688404211032,0.0,0.0,0.0,0.0,2.9375922939128816,0.0,0.0,3.039801076145952,0.0,2.1583769241611868,treated
0.0,3.7577351779461763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2417609357598955,1.596596629834497,0.0,0.0,0.0,0.0,2.6411794478426245,2.2359288075772934,0.0,0.0,0.0,3.4369838712778336,0.0,0.0,2.6294186137787405,0.0,3.577026101557938,0.0,0.0,0.0,5.330328923307136,1.8509414319408812,0.0,0.0,2.396652541994717,0.0,0.0,0.0,3.8714989649587417,0.0,0.0,0.0,0.0,treated
0.0,3.118385448592296,0.0,0.0,0.0,0.0,0.0,6.26191154143351,2.9402111710884724,0.0,0.0,3.156404711598584,0.0,2.1374071518230413,1.5043418738949375,2.8447905125675663,0.0,0.0,0.0,1.1787485424307613,0.0,2.860595085198776,0.0,9.296835452332576,0.0,5.31103045951423,3.8271102311247174,6.155924378775348,0.0,0.0,0.0,0.0,0.0,7.316725948344343,1.6650479621846936,0.0,0.0,0.0,3.1739396539759235,2.424975536689826,3.375443871191888,6.629120882536806,0.0,treated
0.0,6.1180170930069915,0.0,0.0,0.0,0.0,0.0,3.525669677523157,0.0,2.575668906205828,3.900295111032933,0.0,9.146111728132265,0.0,2.1418900684072497,0.0,3.7068878135056798,5.279191326691123,3.5327850021630294,2.877945419153824,1.9438159298805353,5.604015192328079,5.4339344564968215,0.0,0.0,0.0,2.9489736415742387,4.9616705508172005,2.6672340517173714,0.0,0.0,0.0,3.4368694202960564,4.547687209647693,4.211300436064989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,treated
0.0,0.0,1.0,0.0,4.863315754043747,3.2766484287376683,1.0264511602228887,0.0,1.0,0.0,0.0,0.0,0.0,2.7081161070140434,4.9651267462772015,0.0,0.0,2.523296810192118,0.0,0.0,2.5013768186721803,3.8714520235227377,5.806523435724676,3.260733381040077,0.0,4.873498430334689,3.6556674806314744,8.154718659562091,0.0,0.0,6.290287936751998,4.208419510058235,3.5526352807476673,3.36792820222814,2.4504682981900423,3.3162760023281677,1.1688072042324973,2.805309254846234,0.0,4.3002918781080774,11.970483608873714,0.0,0.0,treated
5.805526362983564,0.0,0.0,0.0,0.0,0.0,3.2625426288562487,0.0,0.0,0.0,0.0,3.151572526864088,3.524640495213834,1.4908447037457426,0.0,0.0,3.362173303434476,3.8836825015777205,0.0,0.0,0.0,0.0,0.0,0.0,7.808034043703335,1.8383203080817707,3.6363330457837977,0.0,2.5800957786041416,0.0,0.0,0.0,0.0,0.0,1.4376443260700946,3.136167347645074,2.758576842980817,0.0,0.0,2.502940770062808,4.628581971570771,2.2257800371098275,0.0,treated
2.2500938881885153,0.0,0.0,3.7983292097912287,0.0,3.731274677243178,5.890599806377763,4.866786710706215,0.0,0.0,0.0,5.068544557522913,0.0,3.3873943328037646,1.4351770356023057,0.0,0.0,0.0,0.0,2.5401880681393565,0.0,0.0,0.0,2.5461542657531493,3.7350342369334184,6.4349203612631,2.3666687567578997,0.0,0.0,11.207503665481122,6.280457201605006,3.6164919005328553,3.905024808339808,6.195664071263075,2.5543286768444666,0.0,1.620708805621245,2.5260818357651393,4.095097588930962,2.560067771400889,0.0,0.0,0.0,treated
2.6666463448532594,0.0,4.316242100296279,0.0,0.0,5.758281402498461,3.0324680991013593,0.0,0.0,0.0,9.726138151035101,1.9160534515280754,0.0,0.0,2.4456905955298716,2.857753353811189,0.0,3.0203779240555613,4.592911296030979,0.0,11.375764064962267,3.3817862664354976,0.0,2.206274631009513,2.8505058265268484,0.0,0.0,0.0,5.09605779085784,0.0,0.0,3.983976599335407,0.0,0.0,0.0,2.7423924978581113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,treated
3.673859970801617,0.0,6.8320048942641325,4.596093941488226,0.0,0.0,0.0,0.0,0.0,5.398731246865452,0.0,0.0,0.0,2.8042123475953202,2.048604171284156,3.370064332032533,0.0,1.939798954881681,0.0,0.0,6.8535093303094605,0.0,0.0,2.283812111460153,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.881684599604238,0.0,0.0,0.0,0.0,8.059425085462504,0.0,0.0,0.0,0.0,0.0,treated
2.474884816235746,0.0,0.0,0.0,0.0,4.0624401415182545,0.0,0.0,0.0,8.614780623697847,0.0,4.959916979260379,0.0,0.0,1.521900863088215,10.500756073065226,1.3432904880397216,0.0,0.0,0.0,4.153197878572895,0.0,0.0,0.0,6.069149545164565,2.1081884684587893,0.0,1.0,2.1703002013607096,0.0,2.3120035112767177,0.0,0.0,0.0,10.109340305345842,5.36798308279025,0.0,0.0,0.0,7.022783457082781,0.0,2.4808701600161376,1.0,treated
6.101696950819619,0.0,2.9633870614153626,5.064385320540973,1.9303277823756602,0.0,0.0,0.0,0.0,6.098100502658021,2.088095943538663,0.0,0.0,0.0,2.718905316882613,0.0,0.0,5.73756729709566,0.0,0.0,5.361449980411832,7.234585481690349,1.7521307424577888,8.275237168908514,0.0,8.464497735729735,3.0459044492411422,3.9767075835588597,0.0,0.0,1.160606784287209,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83591175870364,8.582195784894264,5.1487277182610836,0.0,treated
0.0,0.0,0.0,3.9672600457000415,0.0,0.0,0.0,3.1212278193228817,0.0,0.0,3.4016440692649588,0.0,3.9202607100612377,0.0,0.0,0.0,5.857546395325341,5.960538082587157,2.3056130151864522,0.0,3.887066060918484,0.0,0.0,1.572710289027463,11.815499066666085,0.0,3.7797468187185146,0.0,3.58562668281823,0.0,0.0,0.0,0.0,3.056142106502181,0.0,0.0,0.0,1.3395551216352006,3.7268072180456246,4.888366972363278,0.0,6.829795520683407,0.0,treated
0.0,0.0,0.0,0.0,0.0,5.420268780134657,4.1252039918513175,0.0,0.0,0.0,0.0,0.0,4.728456575465035,0.0,0.0,8.201095859133826,6.518309249471335,4.932843777537961,4.164638862954669,5.773321971595844,0.0,0.0,3.4215676831910162,2.40364654362116,5.9985163821784635,5.867178748791598,0.0,0.0,3.0860859152476112,2.608835183231787,0.0,0.0,0.0,1.637276050122826,7.649969415122321,4.494138381897541,1.979701178656695,0.0,0.0,3.574650301366166,0.0,2.4789816890894345,0.0,treated
0.0,0.0,0.0,0.0,0.0,8.174322981305137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666997645652344,0.0,6.477394275291345,0.0,0.0,3.7629024634092114,0.0,0.0,9.883899875004968,0.0,0.0,0.0,4.878861442747358,0.0,0.0,0.0,3.6772538513183894,0.0,1.0,0.0,2.9540621297117915,0.0,0.0,0.0,2.4944387921365347,0.0,3.313908773504704,3.102998283976176,treated
0.0,1.944363903720135,0.0,4.015607683343502,0.0,0.0,2.552631427449348,0.0,5.498873271882295,0.0,0.0,0.0,0.0,0.0,0.0,3.893717954171394,3.445681007031898,0.0,2.915319897865531,5.353779110257277,0.0,0.0,6.716378251282981,0.0,0.0,2.510614097970795,5.267192932520779,0.0,2.46140672242402,0.0,3.135061808150215,0.0,5.380567620094523,0.0,3.390163336966854,0.0,0.0,2.662352135924865,0.0,2.157413596029745,0.0,0.0,7.394228752505967,treated
1.7419341576248704,6.280029857934769,0.0,2.994185038126066,0.0,7.973113758651614,0.0,0.0,0.0,3.6325559252780892,1.535860130657942,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.7751357001392103,4.823597571819447,3.3305163236035025,2.970722256659688,0.0,9.143257870675317,7.605400414635887,0.0,7.478432884430707,0.0,3.322407240420845,0.0,3.1229824243613717,0.0,2.723095039966621,0.0,2.054096734585115,0.0,0.0,0.0,0.0,0.0,9.037756057066991,0.0,3.437168912681213,treated
0.0,3.1003277082736993,0.0,3.2359028046986102,0.0,4.108472035330741,0.0,0.0,4.345040700377031,0.0,3.500100543897204,0.0,0.0,0.0,3.757158685089565,0.0,0.0,3.508038109742839,0.0,0.0,0.0,1.3365021465366345,0.0,5.004467048501314,8.488485324724085,5.564349511659132,3.274514019768459,0.0,9.7862854520797,4.478746122819043,1.8628739305629414,3.25490254018272,0.0,0.0,0.0,2.4975634498012855,5.807652985372512,3.3572512801078815,1.4912886528540346,0.0,0.0,0.0,1.7278268620927768,treated
5.5916868393386,1.533600478398466,0.0,0.0,0.0,0.0,6.7027629176894035,5.981179870365693,0.0,0.0,0.0,3.029035760274946,3.5050007385874142,0.0,0.0,3.3256831851687103,3.1769364992019304,0.0,3.949246730777535,0.0,0.0,4.30850027333091,3.8146442603353896,4.279480803556871,0.0,0.0,0.0,4.139909888455863,3.5007953430634844,3.799989800235175,3.485937889492696,0.0,3.7050666503269225,1.8490628603046302,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.2503107847513473,0.0,treated
0.0,2.0726447725923896,0.0,1.064880592930546,2.9307749428526533,0.0,3.6547291782224365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.132325389819794,0.0,0.0,5.996275008247835,9.280229280493106,4.814460988214379,0.0,0.0,4.840806631674022,4.42863052349294,4.721353430623957,0.0,7.006086717303527,4.635760858825726,0.0,6.230899833098659,4.774016633494173,0.0,0.0,0.0,3.1829426344107214,2.966390370997765,6.585849950925978,5.980921831877286,2.332357990904064,0.0,2.2376307461874494,0.0,treated
6.6775651954717015,2.6895424411670743,0.0,0.0,8.263452791870417,0.0,3.575719537164721,0.0,1.7949339414907752,0.0,4.10104276426746,4.315627785085612,0.0,0.0,2.76194348478055,0.0,7.851485983742405,2.8447361353239566,3.8749449580512088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6996427740318536,0.0,0.0,0.0,4.82569791180863,0.0,3.3070527066162714,4.068197487252618,0.0,0.0,0.0,0.0,2.746180918513945,2.6048047386934474,0.0,8.892907036645852,0.0,treated
4.274519440369714,0.0,0.0,0.0,2.713850229303874,4.442277246606955,0.0,3.497510816614629,0.0,0.0,0.0,0.0,3.7583032801295806,2.9062975555318284,2.7633992411040063,2.706086519338217,3.1629208192223413,6.686984150180851,2.0492007856004486,0.0,3.1439536189165267,0.0,0.0,3.3044692533739286,0.0,3.990775473582226,4.135812709628663,3.4211471632473485,2.088485712019519,1.0,7.741372332203597,0.0,0.0,0.0,6.4662592688015845,0.0,0.0,0.0,0.0,10.513082491489612,8.397220394576483,0.0,3.549906141342685,treated
3.2904864016964233,1.8064342974226502,5.759672949756414,2.0052249927568746,0.0,0.0,0.0,0.0,13.019375463321628,0.0,0.0,0.0,0.0,0.0,0.0,2.8503522653319697,0.0,0.0,5.428517665740943,5.566397234647722,0.0,0.0,0.0,0.0,0.0,0.0,6.023416674775382,8.053759768891068,7.165509269592856,0.0,0.0,2.63022228137131,3.37461026357147,0.0,0.0,2.351215895174652,0.0,2.3303469095132594,0.0,4.3257785160232585,0.0,0.0,0.0,treated
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.134846003059419,0.0,0.0,3.4234338528196737,0.0,0.0,1.2198885269304085,0.0,0.0,0.0,0.0,3.271085029698955,3.5092706377638754,3.275372621841913,0.0,6.516201465561024,5.320530385508218,2.39458084037752,7.4274656374626495,0.0,0.0,0.0,6.554334962182586,0.0,0.0,0.0,2.157437322413017,0.0,0.0,0.0,0.0,0.0,treated
2.1275876054038134,7.995825577905768,4.509781869119175,3.860358767131993,7.8231938677339246,4.157343780534547,0.0,0.0,6.0959567969398805,0.0,0.0,0.0,0.0,0.0,0.0,4.822409727623645,0.0,2.6751030017947324,3.388550898229082,2.072014368192865,0.0,4.615004642694171,0.0,6.210643199541995,9.312273108632578,0.0,8.22220699810213,1.0,0.0,4.6368827065877625,0.0,0.0,5.0334062721182296,6.120927253410878,4.097920506623867,3.0201165941049197,2.6497379570731407,0.0,7.184919241126854,0.0,4.256371381369489,0.0,2.9870744085408014,treated
4.851064270146023,3.381718058258493,3.4268733596671375,0.0,0.0,1.7793195822017482,0.0,0.0,1.8386804882018333,2.212178771771451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3522203592243685,0.0,9.75472286283963,4.970721714133978,0.0,0.0,0.0,0.0,3.3628709519440467,3.780298306921094,3.4899226169297157,2.112933477200894,0.0,3.49955947097444,0.0,0.0,0.0,4.071990952023052,0.0,0.0,0.0,5.994657247953388,0.0,2.01689459333553,3.418481726873937,8.275411199279983,treated
3.432715650773947,0.0,0.0,4.468079034610397,0.0,0.0,0.0,2.244676686313445,2.9394541339668283,2.6827265053126568,4.756918120810444,1.7899740245868336,4.622191723469905,10.4192035589541,0.0,6.514676243592655,0.0,0.0,0.0,2.878251582592665,0.0,0.0,0.0,3.732656835878194,2.7708351516098015,0.0,0.0,4.005935324422685,7.918944394226962,0.0,5.347240775240965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2818780500399765,0.0,0.0,0.0,treated
0.0,3.5372250564745364,0.0,0.0,2.7891748844806328,0.0,0.0,1.723111005181215,0.0,0.0,0.0,0.0,0.0,2.5128324508183844,2.8387952648088652,0.0,0.0,0.0,1.0,0.0,1.6731601248085248,0.0,4.548783083922308,6.287449956506958,2.555629070422433,0.0,0.0,0.0,7.612427698440984,0.0,0.0,0.0,2.8859226186217803,3.531385158071496,0.0,2.715676796547621,0.0,2.0843771108236027,0.0,0.0,0.0,0.0,0.0,treated
0.0,0.0,0.0,3.7378960412097655,3.0590468962844435,0.0,7.3616110026844535,0.0,2.6634853863265087,2.4291266546161623,0.0,0.0,2.400072754458727,1.888190653874877,0.0,6.747722495746817,0.0,2.6682526953653842,4.150011668775145,0.0,2.599524336365302,6.945392956848468,6.867935397867654,0.0,3.3510192566135375,3.7820513823667694,6.022871609589431,0.0,0.0,2.6710681579399336,3.281635700927965,0.0,2.753725257356127,0.0,0.0,0.0,6.927490950991036,0.0,6.897972472372466,0.0,1.7682488548135866,0.0,5.300127407025102,treated
4.0134038431311545,1.078750318927438,0.0,0.0,0.0,4.487309278387604,0.0,0.0,3.2298113045499237,7.399470325063145,0.0,2.506734710508283,3.2852671639284994,0.0,0.0,4.616875840332336,0.0,0.0,0.0,0.0,0.0,0.0,2.777616473878579,0.0,2.119675903617897,2.2698511386907114,0.0,7.684130286390346,0.0,0.0,2.0657716364802985,0.0,2.5379735647738126,8.442876988880634,0.0,0.0,0.0,1.464747715310067,0.0,5.025566607146088,3.0010128738214665,4.148255683724443,4.167146838718363,treated
0.0,0.0,4.240706378681448,0.0,0.0,0.0,0.0,2.344390858974622,3.972531959661781,0.0,0.0,0.0,9.108703177220091,2.1819751376628043,0.0,0.0,3.779702560131014,0.0,5.9061596593580665,4.17949972430142,0.0,4.664381953929442,0.0,0.0,1.0,6.305247672189175,0.0,0.0,0.0,3.4456939927700034,0.0,0.0,2.458456069976748,5.998788805002658,0.0,0.0,4.834449813862092,3.192041941970516,0.0,0.0,2.925229306793041,0.0,0.0,treated
1.7099055459814139,0.0,2.1881124890808,0.0,0.0,0.0,2.56406895409082,0.0,0.0,0.0,0.0,0.0,1.9422523278442512,0.0,3.4295944473446194,0.0,0.0,0.0,3.131145180775948,0.0,7.948650198921175,0.0,3.9262400966654507,4.931215220594607,0.0,3.703103950412621,0.0,0.0,0.0,0.0,0.0,0.0,3.567919132937564,5.131242978907027,3.0909219390284823,2.108661288222418,0.0,0.0,0.0,0.0,7.537081132153212,6.886299712621041,0.0,treated
0.0,3.79805726309523,1.8684227015626662,0.0,0.0,1.7103998585711848,0.0,0.0,12.44939369843033,0.0,0.0,3.3769533297185887,3.49321643169834,0.0,0.0,1.9039468861081217,0.0,0.0,4.229788711740559,3.1585530152822074,0.0,3.7524302613488048,1.8448110371803335,0.0,6.235692548053564,0.0,0.0,9.745379683222295,0.0,4.550569518631264,0.0,0.0,0.0,2.7457336197036972,0.0,0.0,0.0,0.0,0.0,3.923319145516265,0.0,2.153976249878448,3.016645431473249,treated
4.059021512351723,0.0,2.79126808996397,0.0,0.0,2.3572607001900936,0.0,2.48109992029853,2.8017203551711303,6.918917694616869,0.0,0.0,0.0,2.928894281966544,0.0,0.0,8.215099165523235,0.0,0.0,0.0,0.0,2.4998073851855844,4.3556635731278925,0.0,0.0,8.645358857333722,2.2302129401544564,3.173305004769535,2.8802577849115565,1.968039818469013,0.0,4.940377284607126,2.238937287106312,6.760442210145932,2.490864747970278,0.0,0.0,0.0,4.749118264474802,3.5514234150921125,0.0,3.6795462112774486,0.0,treated
2.944022062714498,0.0,2.0709451571202946,3.229764636865603,0.0,0.0,2.525081414561215,2.579181707460493,2.780440906155595,4.409194322112326,0.0,0.0,2.605759034075449,0.0,0.0,0.0,0.0,0.0,4.692856586295099,0.0,0.0,0.0,4.237830673583176,0.0,4.110249190784317,2.0614594518037075,3.672138247475824,3.5792655272848077,0.0,2.4508165040362773,0.0,0.0,0.0,0.0,8.11697550184713,0.0,0.0,3.7831203671099956,0.0,2.0930560562252047,2.469439848179981,3.0168217725433326,1.2520479200099743,treated
0.0,2.412068509025697,0.0,3.0697726230608904,0.0,0.0,0.0,0.0,0.0,6.783274015908267,3.8591066615074388,3.668673855105513,0.0,4.0013716293959245,2.2785752627713363,1.75575745759687,0.0,4.2783421462183,3.367321055392043,0.0,0.0,6.228133769940274,0.0,0.0,10.315042661099763,3.572913484361008,7.839884593318338,3.4711899616678665,0.0,5.2511066961937605,4.28262250413391,0.0,2.2876372372174605,0.0,0.0,0.0,0.0,0.0,0.0,4.4247829369713045,3.5324831030160784,4.143977795847448,0.0,treated
3.2422791279857415,4.932671497132235,0.0,0.0,0.0,0.0,0.0,0.0,3.278737382550424,0.0,0.0,3.732874590884701,0.0,3.092275127204874,3.6867473947649314,0.0,0.0,0.0,0.0,0.0,2.6285991053100632,6.268635611672112,2.8100801313866066,3.1095666455069355,0.0,0.0,0.0,1.0,2.0347655662579203,3.35594437381034,3.0105386342865765,6.2593469987205435,0.0,0.0,0.0,0.0,0.0,3.594361376533854,0.0,3.802947706604956,0.0,1.883011272505761,1.9161915556653069,treated
2.5409487076378308,0.0,1.7314399494174137,3.2079879673192258,5.057734512731849,0.0,0.0,3.3960669933076892,0.0,0.0,0.0,0.0,0.0,0.0,2.01307708359776,0.0,4.389238967709722,10.738191857109324,4.966501981580515,0.0,0.0,0.0,0.0,2.8217448687801006,3.5843323619736327,3.466897713959032,0.0,0.0,0.0,2.6504616912567767,0.0,3.9644452283618508,0.0,0.0,3.2985267436503545,3.3911336686598186,0.0,2.9637577327213123,5.349542853663649,2.235701246703871,0.0,2.675638591816116,5.9886348350255565,treated
0.0,4.655931292484813,0.0,0.0,2.072419457440488,2.2478878153280526,2.371816225775944,3.766256725576962,0.0,2.6891615309634216,0.0,0.0,0.0,6.042622148552992,2.562749628575423,2.4697819316221166,4.745270337410905,4.8624391598735714,0.0,2.491375436092885,0.0,2.3915598822407116,7.053100170244816,0.0,0.0,11.615598510507388,8.972836457622623,0.0,4.375534578215801,4.557219909246898,0.0,4.904168202520784,4.752372010823148,0.0,0.0,0.0,0.0,2.667372178287248,5.138549488443554,0.0,2.317991918528084,0.0,0.0,treated
0.0,0.0,4.230083115125061,1.370555154262384,0.0,3.5214000390907763,3.304759925116026,4.002879193895478,0.0,0.0,5.483455024459878,0.0,3.3328591970623638,0.0,0.0,0.0,0.0,4.190557894175564,0.0,2.2635858039818526,3.0753191437765484,5.853385747185725,7.366403545800681,0.0,0.0,0.0,3.135239786151728,2.689716738758208,0.0,0.0,1.7912401685606347,0.0,5.258752182991534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2780120428093014,treated
